"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest]",18-24,male,6,6,1,,1,THB,0.19,,16.66666667,0.19,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",45-54,unknown,2,4,,,1,THB,,,25,0.18006829,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26[Interest-BKK]",18-24,unknown,4,6,,,0,THB,,,0,0.18002791,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.18,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",45-54,unknown,3,4,2,,3,THB,0.08009888,,75,0.16019775,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",25-34,unknown,1,1,,,0,THB,,,0,0.16,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",18-24,male,5,6,,,0,THB,,,0,0.15,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",65+,male,4,4,,,0,THB,,,0,0.15,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest]",25-34,unknown,6,6,,,0,THB,,,0,0.14,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",45-54,unknown,2,3,1,,1,THB,0.13011679,,33.33333333,0.13011679,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",35-44,female,3,3,1,,1,THB,0.12,,33.33333333,0.12,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",55-64,male,1,1,,,0,THB,,,0,0.12,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest]",25-34,unknown,3,4,,,0,THB,,,0,0.10000293,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",55-64,unknown,2,2,,,0,THB,,,0,0.10000275,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest]",55-64,unknown,1,1,,,0,THB,,,0,0.09,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",65+,unknown,1,1,,,0,THB,,,0,0.09,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",65+,male,2,2,,,1,THB,,,50,0.08003543,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",18-24,unknown,1,4,,,0,THB,,,0,0.08002051,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",18-24,unknown,2,3,,,0,THB,,,0,0.07006315,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",65+,unknown,1,1,1,,1,THB,0.07006289,,100,0.07006289,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",18-24,male,2,3,,,0,THB,,,0,0.07005242,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",18-24,unknown,2,3,,,0,THB,,,0,0.07003245,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",55-64,unknown,2,2,,,0,THB,,,0,0.07001166,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",65+,female,2,2,1,,1,THB,0.07,,50,0.07,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",55-64,unknown,2,2,,,0,THB,,,0,0.06001538,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",55-64,male,2,2,,,0,THB,,,0,0.06,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",18-24,unknown,1,1,1,1,1,THB,0.05002214,0.05002214,100,0.05002214,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",25-34,unknown,1,1,,,0,THB,,,0,0.05001897,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",65+,unknown,1,3,,,0,THB,,,0,0.05000869,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day - Red","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.0500021,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",45-54,unknown,1,1,,,0,THB,,,0,0.05,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",35-44,unknown,1,1,,,0,THB,,,0,0.04000963,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",18-24,unknown,2,3,,,0,THB,,,0,0.04,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",18-24,unknown,1,2,,,0,THB,,,0,0.04,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",55-64,unknown,1,1,,,0,THB,,,0,0.03001391,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,unknown,1,1,,,0,THB,,,0,0.03000769,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest]",18-24,unknown,1,1,,,0,THB,,,0,0.03,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,unknown,1,1,,,0,THB,,,0,0.03,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",45-54,female,1,1,,,0,THB,,,0,0.03,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",65+,unknown,1,1,,,0,THB,,,0,0.03,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest]",65+,male,2,2,,,0,THB,,,0,0.02000059,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",25-34,female,2,2,,,0,THB,,,0,0.02,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",25-34,male,5,5,,,1,THB,,,20,0.02,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",55-64,female,1,1,,,0,THB,,,0,0.02,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",55-64,unknown,2,2,,,0,THB,,,0,0.02,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",65+,unknown,1,2,,,0,THB,,,0,0.02,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage |New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest-BKK]",Unknown,male,1,1,,,0,THB,,,0,0.0199995,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.01000443,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",18-24,unknown,2,2,,,0,THB,,,0,0.01000167,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",18-24,male,1,1,,,0,THB,,,0,0.01,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest]",25-34,unknown,1,1,,,0,THB,,,0,0.01,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26 [Interest]",35-44,male,2,2,,,0,THB,,,0,0.01,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",65+,male,1,1,,,0,THB,,,0,0.01,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",18-24,male,2,2,,,0,THB,,,0,0,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",25-34,female,0,0,,1,0,THB,,0,0,0,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest-BKK]",25-34,female,0,0,,2,0,THB,,0,0,0,2026-02-01,2026-02-28
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",25-34,female,0,0,,1,0,THB,,0,0,0,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest-BKK]",35-44,female,0,0,,1,0,THB,,0,0,0,2026-02-01,2026-02-28
